78;9;0.750285;0.00979032;0.0249386
78;10;0.72576;0.0105135;0.0240939
78;11;0.702098;0.0111519;0.0232197
78;12;0.679321;0.0117081;0.0223264
78;13;0.657445;0.0121858;0.0214235
78;14;0.636474;0.0125897;0.0205191
78;15;0.616407;0.0129251;0.0196202
78;16;0.597234;0.0131977;0.0187324
78;17;0.578942;0.0134132;0.0178603
78;18;0.561513;0.0135775;0.0170076
78;19;0.544927;0.0136962;0.0161768
78;20;0.529159;0.0137747;0.01537
78;21;0.514187;0.013818;0.0145882
78;22;0.499983;0.013831;0.0138323
78;23;0.486522;0.013818;0.0131024
78;24;0.473778;0.013783;0.0123983
78;25;0.461726;0.0137296;0.0117195
78;26;0.450339;0.0136612;0.0110655
78;27;0.439595;0.0135806;0.0104353
78;28;0.429469;0.0134906;0.00982786
78;29;0.419939;0.0133934;0.00924219
78;30;0.410984;0.0132912;0.00867713
78;31;0.402585;0.0131858;0.0081315
78;32;0.394721;0.0130788;0.00760412
78;33;0.387376;0.0129717;0.00709381
78;34;0.380534;0.0128657;0.00659939
78;35;0.374178;0.0127619;0.0061197
78;36;0.368294;0.0126613;0.00565363
78;37;0.36287;0.0125648;0.00520007
78;38;0.357894;0.012473;0.00475797
78;39;0.353354;0.0123866;0.00432629
78;40;0.349241;0.0123062;0.00390404
78;41;0.345546;0.0122322;0.00349024
78;42;0.342261;0.012165;0.00308397
78;43;0.339378;0.0121049;0.0026843
78;44;0.336892;0.0120524;0.00229036
78;45;0.334798;0.0120075;0.00190129
78;46;0.33309;0.0119706;0.00151624
78;47;0.331765;0.0119417;0.0011344
78;48;0.330821;0.0119209;0.00075494
78;49;0.330255;0.0119085;0.000377067
78;50;0.330067;0.0119043;-1.2987e-08
78;51;0.330255;0.0119085;-0.000377093
78;52;0.330821;0.0119209;-0.000754965
78;53;0.331765;0.0119417;-0.00113442
78;54;0.33309;0.0119706;-0.00151627
78;55;0.334798;0.0120075;-0.00190132
78;56;0.336893;0.0120524;-0.00229039
78;57;0.339379;0.0121049;-0.00268432
78;58;0.342261;0.012165;-0.00308399
78;59;0.345547;0.0122322;-0.00349026
78;60;0.349242;0.0123062;-0.00390406
78;61;0.353355;0.0123866;-0.00432631
78;62;0.357894;0.012473;-0.00475799
78;63;0.362871;0.0125648;-0.00520009
78;64;0.368295;0.0126614;-0.00565365
78;65;0.374178;0.0127619;-0.00611972
78;66;0.380534;0.0128657;-0.0065994
78;67;0.387377;0.0129717;-0.00709383
78;68;0.394722;0.0130788;-0.00760414
78;69;0.402585;0.0131858;-0.00813152
78;70;0.410985;0.0132912;-0.00867714
78;71;0.419939;0.0133934;-0.0092422
78;72;0.429469;0.0134906;-0.00982786
78;73;0.439595;0.0135806;-0.0104353
78;74;0.45034;0.0136612;-0.0110655
78;75;0.461726;0.0137296;-0.0117196
78;76;0.473779;0.013783;-0.0123983
78;77;0.486523;0.013818;-0.0131024
78;78;0.499983;0.013831;-0.0138323
78;79;0.514187;0.0138181;-0.0145882
78;80;0.52916;0.0137747;-0.01537
78;81;0.544927;0.0136962;-0.0161768
78;82;0.561514;0.0135776;-0.0170076
78;83;0.578942;0.0134133;-0.0178603
78;84;0.597234;0.0131977;-0.0187324
78;85;0.616407;0.0129251;-0.0196202
78;86;0.636474;0.0125897;-0.0205191
78;87;0.657445;0.0121858;-0.0214235
78;88;0.679321;0.0117081;-0.0223264
78;89;0.702098;0.0111519;-0.0232196
78;90;0.725761;0.0105135;-0.0240939
78;91;0.750286;0.00979033;-0.0249386
78;92;0.775638;0.00898132;-0.0257422
78;93;0.80177;0.00808735;-0.0264924
78;94;0.828623;0.00711145;-0.0271766
78;95;0.856123;0.00605896;-0.0277821
78;96;0.884187;0.0049377;-0.0282969
78;97;0.912717;0.00375788;-0.02871
78;98;0.941607;0.00253193;-0.0290122
78;99;0.970742;0.0012741;-0.0291965
79;1;0.969406;0.00140683;0.0305237
79;2;0.938953;0.002794;0.0303131
79;3;0.908779;0.00414273;0.0299684
79;4;0.879016;0.00543604;0.0294983
79;5;0.849783;0.00665931;0.0289144
79;6;0.821187;0.00780082;0.0282302
79;7;0.793322;0.0088519;0.0274604
79;8;0.766266;0.00980697;0.0266204
79;9;0.740082;0.0106633;0.0257253
79;10;0.714816;0.0114209;0.0247895
79;11;0.690503;0.0120818;0.0238265
79;12;0.667163;0.0126498;0.0228481
79;13;0.644806;0.0131301;0.021865
79;14;0.623433;0.0135287;0.0208861
79;15;0.603034;0.0138525;0.0199186
79;16;0.583596;0.0141082;0.0189686
79;17;0.565097;0.0143028;0.0180406
79;18;0.547514;0.0144432;0.0171381
79;19;0.530821;0.0145359;0.0162634
79;20;0.514988;0.014587;0.0154183
79;21;0.499984;0.0146022;0.0146035
79;22;0.485781;0.0145869;0.0138193
79;23;0.472346;0.0145458;0.0130654
79;24;0.45965;0.0144832;0.0123414
79;25;0.447663;0.0144031;0.0116463
79;26;0.436357;0.0143089;0.0109791
79;27;0.425705;0.0142036;0.0103386
79;28;0.41568;0.0140901;0.00972338
79;29;0.406258;0.0139707;0.0091322
79;30;0.397416;0.0138475;0.0085636
79;31;0.389131;0.0137224;0.00801618
79;32;0.381383;0.0135971;0.00748854
79;33;0.374154;0.0134729;0.00697931
79;34;0.367425;0.013351;0.00648713
79;35;0.361179;0.0132326;0.00601072
79;36;0.355403;0.0131186;0.0055488
79;37;0.350082;0.0130097;0.00510018
79;38;0.345203;0.0129066;0.00466367
79;39;0.340754;0.0128101;0.00423817
79;40;0.336726;0.0127205;0.00382258
79;41;0.333109;0.0126383;0.00341588
79;42;0.329895;0.0125638;0.00301705
79;43;0.327075;0.0124975;0.00262515
79;44;0.324644;0.0124396;0.00223922
79;45;0.322597;0.0123902;0.00185837
79;46;0.320928;0.0123495;0.00148172
79;47;0.319633;0.0123178;0.00110839
79;48;0.318711;0.012295;0.000737549
79;49;0.318158;0.0122813;0.000368357
79;50;0.317974;0.0122768;-1.24814e-08
79;51;0.318158;0.0122813;-0.000368382
79;52;0.318711;0.012295;-0.000737574
79;53;0.319633;0.0123178;-0.00110841
79;54;0.320928;0.0123495;-0.00148174
79;55;0.322597;0.0123902;-0.0018584
79;56;0.324645;0.0124396;-0.00223924
79;57;0.327075;0.0124975;-0.00262517
79;58;0.329895;0.0125639;-0.00301707
79;59;0.333109;0.0126383;-0.0034159
79;60;0.336727;0.0127205;-0.0038226
79;61;0.340755;0.0128101;-0.00423819
79;62;0.345203;0.0129066;-0.00466369
79;63;0.350082;0.0130097;-0.0051002
79;64;0.355403;0.0131186;-0.00554882
79;65;0.36118;0.0132326;-0.00601073
79;66;0.367425;0.013351;-0.00648715
79;67;0.374154;0.0134729;-0.00697932
79;68;0.381384;0.0135971;-0.00748856
79;69;0.389131;0.0137225;-0.00801619
79;70;0.397416;0.0138475;-0.00856361
79;71;0.406258;0.0139707;-0.00913221
79;72;0.41568;0.0140901;-0.00972339
79;73;0.425705;0.0142036;-0.0103386
79;74;0.436357;0.0143089;-0.0109791
79;75;0.447663;0.0144031;-0.0116463
79;76;0.45965;0.0144833;-0.0123414
79;77;0.472346;0.0145458;-0.0130654
79;78;0.485781;0.0145869;-0.0138193
79;79;0.499985;0.0146023;-0.0146035
79;80;0.514988;0.014587;-0.0154183
79;81;0.530821;0.0145359;-0.0162634
79;82;0.547515;0.0144432;-0.017138
79;83;0.565097;0.0143028;-0.0180406
79;84;0.583596;0.0141082;-0.0189685
79;85;0.603035;0.0138525;-0.0199186
79;86;0.623433;0.0135288;-0.0208861
79;87;0.644807;0.0131301;-0.021865
79;88;0.667163;0.0126498;-0.0228481
79;89;0.690503;0.0120818;-0.0238264
79;90;0.714816;0.0114209;-0.0247895
79;91;0.740082;0.0106634;-0.0257252
79;92;0.766267;0.00980698;-0.0266203
79;93;0.793323;0.00885191;-0.0274604
79;94;0.821187;0.00780083;-0.0282301
79;95;0.849783;0.00665932;-0.0289144
79;96;0.879016;0.00543604;-0.0294983
79;97;0.908779;0.00414274;-0.0299684
79;98;0.938953;0.002794;-0.0303131
79;99;0.969406;0.00140684;-0.0305236
80;1;0.967928;0.00155924;0.0319905
80;2;0.936019;0.00309449;0.0317482
80;3;0.904432;0.00458302;0.0313521
80;4;0.873315;0.00600441;0.0308135
80;5;0.842804;0.00734144;0.0301469
80;6;0.813021;0.00858063;0.0293692
80;7;0.784066;0.00971248;0.0284986
80;8;0.756024;0.0107313;0.0275536
80;9;0.728959;0.0116352;0.0265525
80;10;0.702919;0.012425;0.0255123
80;11;0.677934;0.0131045;0.0244485
80;12;0.654022;0.0136792;0.0233747
80;13;0.631185;0.0141559;0.0223025
80;14;0.609417;0.0145427;0.0212415
80;15;0.588702;0.0148478;0.0201996
80;16;0.569017;0.0150797;0.0191827
80;17;0.550336;0.0152466;0.0181953
80;18;0.532627;0.0153566;0.0172406
80;19;0.515855;0.0154171;0.0163206
80;20;0.499986;0.0154351;0.0154363
80;21;0.484982;0.015417;0.0145882
80;22;0.470809;0.0153686;0.0137759
80;23;0.457431;0.0152951;0.0129987
80;24;0.444812;0.0152011;0.0122556
80;25;0.432919;0.0150907;0.0115452
80;26;0.421721;0.0149676;0.010866
80;27;0.411187;0.0148349;0.0102165
80;28;0.401288;0.0146955;0.00959492
80;29;0.391998;0.0145517;0.00899962
80;30;0.383289;0.0144057;0.00842889
80;31;0.37514;0.0142594;0.00788108
80;32;0.367527;0.0141142;0.00735455
80;33;0.360431;0.0139717;0.00684774
80;34;0.353832;0.0138329;0.00635911
80;35;0.347712;0.0136989;0.00588723
80;36;0.342057;0.0135706;0.00543069
80;37;0.336851;0.0134487;0.00498816
80;38;0.332081;0.0133338;0.00455837
80;39;0.327734;0.0132266;0.00414012
80;40;0.323801;0.0131273;0.00373224
80;41;0.32027;0.0130366;0.00333363
80;42;0.317133;0.0129546;0.00294322
80;43;0.314383;0.0128818;0.00256001
80;44;0.312013;0.0128182;0.002183
80;45;0.310017;0.0127641;0.00181126
80;46;0.308391;0.0127196;0.00144386
80;47;0.30713;0.0126849;0.0010799
80;48;0.306231;0.01266;0.000718509
80;49;0.305693;0.0126451;0.000358823
80;50;0.305513;0.0126401;-1.19639e-08
80;51;0.305693;0.0126451;-0.000358847
80;52;0.306231;0.01266;-0.000718532
80;53;0.30713;0.0126849;-0.00107992
80;54;0.308391;0.0127196;-0.00144388
80;55;0.310017;0.0127641;-0.00181128
80;56;0.312013;0.0128182;-0.00218302
80;57;0.314383;0.0128818;-0.00256003
80;58;0.317133;0.0129547;-0.00294324
80;59;0.32027;0.0130366;-0.00333365
80;60;0.323801;0.0131274;-0.00373226
80;61;0.327735;0.0132266;-0.00414014
80;62;0.332081;0.0133338;-0.00455839
80;63;0.336851;0.0134487;-0.00498818
80;64;0.342057;0.0135706;-0.0054307
80;65;0.347713;0.0136989;-0.00588724
80;66;0.353832;0.0138329;-0.00635913
80;67;0.360431;0.0139717;-0.00684775
80;68;0.367527;0.0141143;-0.00735457
80;69;0.37514;0.0142594;-0.00788109
80;70;0.38329;0.0144057;-0.0084289
80;71;0.391998;0.0145517;-0.00899963
80;72;0.401289;0.0146955;-0.00959492
80;73;0.411188;0.0148349;-0.0102165
80;74;0.421722;0.0149676;-0.010866
80;75;0.43292;0.0150907;-0.0115452
80;76;0.444812;0.0152011;-0.0122556
80;77;0.457431;0.0152951;-0.0129987
80;78;0.47081;0.0153686;-0.0137759
80;79;0.484983;0.015417;-0.0145882
80;80;0.499986;0.0154351;-0.0154363
80;81;0.515855;0.0154171;-0.0163206
80;82;0.532627;0.0153566;-0.0172406
80;83;0.550337;0.0152466;-0.0181953
80;84;0.569018;0.0150797;-0.0191827
80;85;0.588702;0.0148478;-0.0201996
80;86;0.609417;0.0145427;-0.0212415
80;87;0.631185;0.014156;-0.0223025
80;88;0.654022;0.0136792;-0.0233747
80;89;0.677934;0.0131045;-0.0244485
80;90;0.702919;0.012425;-0.0255123
80;91;0.728959;0.0116352;-0.0265525
80;92;0.756024;0.0107314;-0.0275536
80;93;0.784066;0.00971249;-0.0284986
80;94;0.813021;0.00858064;-0.0293692
80;95;0.842805;0.00734145;-0.0301469
80;96;0.873315;0.00600441;-0.0308135
80;97;0.904432;0.00458302;-0.0313521
80;98;0.936019;0.00309449;-0.0317481
80;99;0.967928;0.00155924;-0.0319905
81;1;0.966287;0.00173562;0.0336182
81;2;0.932764;0.00344172;0.0333369
81;3;0.899613;0.00509044;0.0328783
81;4;0.867007;0.00665713;0.0322567
81;5;0.8351;0.0081214;0.0314906
81;6;0.804026;0.0094678;0.0306012
81;7;0.773897;0.010686;0.0296111
81;8;0.744804;0.0117707;0.0285431
81;9;0.716811;0.012721;0.0274189
81;10;0.689966;0.0135395;0.0262588
81;11;0.664294;0.014232;0.0250806
81;12;0.639805;0.0148064;0.0238996
81;13;0.616494;0.0152718;0.0227286
81;14;0.594347;0.0156384;0.021578
81;15;0.573338;0.0159164;0.0204556
81;16;0.553436;0.0161161;0.0193673
81;17;0.534604;0.0162474;0.0183174
81;18;0.516801;0.0163194;0.0173085
81;19;0.499987;0.0163408;0.016342
81;20;0.484117;0.0163193;0.0154183
81;21;0.46915;0.0162621;0.014537
81;22;0.455043;0.0161754;0.0136974
81;23;0.441756;0.0160649;0.0128979
81;24;0.429247;0.0159353;0.012137
81;25;0.417481;0.015791;0.0114128
81;26;0.406422;0.0156358;0.0107233
81;27;0.396035;0.015473;0.0100664
81;28;0.386289;0.0153052;0.00944018
81;29;0.377155;0.0151349;0.00884246
81;30;0.368604;0.0149643;0.00827127
81;31;0.360612;0.0147951;0.0077247
81;32;0.353155;0.0146288;0.00720086
81;33;0.34621;0.0144667;0.00669798
81;34;0.339759;0.01431;0.00621436
81;35;0.333782;0.0141596;0.0057484
81;36;0.328262;0.0140162;0.00529856
81;37;0.323184;0.0138807;0.0048634
81;38;0.318535;0.0137534;0.00444154
81;39;0.314301;0.013635;0.0040317
81;40;0.310472;0.0135258;0.00363263
81;41;0.307036;0.0134262;0.00324317
81;42;0.303985;0.0133364;0.0028622
81;43;0.301312;0.0132567;0.00248866
81;44;0.299008;0.0131873;0.00212152
81;45;0.297069;0.0131283;0.0017598
81;46;0.295488;0.0130799;0.00140255
81;47;0.294264;0.0130422;0.00104884
81;48;0.293391;0.0130151;0.000697764
81;49;0.292868;0.0129989;0.00034844
81;50;0.292694;0.0129935;-1.14351e-08
81;51;0.292868;0.0129989;-0.000348463
81;52;0.293391;0.0130151;-0.000697787
81;53;0.294264;0.0130422;-0.00104886
81;54;0.295489;0.0130799;-0.00140257
81;55;0.297069;0.0131283;-0.00175982
81;56;0.299008;0.0131873;-0.00212154
81;57;0.301312;0.0132567;-0.00248868
81;58;0.303986;0.0133364;-0.00286222
81;59;0.307036;0.0134262;-0.00324319
81;60;0.310472;0.0135258;-0.00363265
81;61;0.314302;0.013635;-0.00403172
81;62;0.318535;0.0137534;-0.00444156
81;63;0.323185;0.0138807;-0.00486341
81;64;0.328262;0.0140162;-0.00529857
81;65;0.333782;0.0141596;-0.00574841
81;66;0.339759;0.01431;-0.00621438
81;67;0.346211;0.0144668;-0.00669799
81;68;0.353155;0.0146288;-0.00720087
81;69;0.360612;0.0147951;-0.00772471
81;70;0.368604;0.0149643;-0.00827128
81;71;0.377155;0.015135;-0.00884247
81;72;0.386289;0.0153052;-0.00944019
81;73;0.396035;0.015473;-0.0100665
81;74;0.406422;0.0156359;-0.0107233
81;75;0.417482;0.0157911;-0.0114128
81;76;0.429248;0.0159353;-0.012137
81;77;0.441756;0.0160649;-0.0128979
81;78;0.455044;0.0161755;-0.0136974
81;79;0.469151;0.0162621;-0.014537
81;80;0.484118;0.0163193;-0.0154183
81;81;0.499987;0.0163408;-0.016342
81;82;0.516802;0.0163194;-0.0173085
81;83;0.534604;0.0162474;-0.0183174
81;84;0.553437;0.0161162;-0.0193673
81;85;0.573339;0.0159164;-0.0204555
81;86;0.594348;0.0156384;-0.0215779
81;87;0.616495;0.0152719;-0.0227286
81;88;0.639805;0.0148064;-0.0238996
81;89;0.664294;0.0142321;-0.0250806
81;90;0.689966;0.0135395;-0.0262588
81;91;0.716811;0.012721;-0.0274189
81;92;0.744804;0.0117707;-0.028543
81;93;0.773898;0.010686;-0.0296111
81;94;0.804026;0.00946781;-0.0306012
81;95;0.8351;0.00812141;-0.0314906
81;96;0.867007;0.00665714;-0.0322567
81;97;0.899613;0.00509045;-0.0328783
81;98;0.932764;0.00344172;-0.0333369
81;99;0.966287;0.00173562;-0.0336181
82;1;0.964457;0.00194153;0.0354323
82;2;0.929135;0.00384631;0.035103
82;3;0.894251;0.00567991;0.0345675
82;4;0.86;0.00741229;0.0338445
82;5;0.826562;0.00901923;0.0329576
82;6;0.794085;0.0104831;0.0319339
82;7;0.762694;0.0117931;0.0308015
82;8;0.732482;0.0129446;0.0295886
82;9;0.703517;0.0139385;0.0283213
82;10;0.67584;0.01478;0.0270234
82;11;0.64947;0.0154778;0.0257154
82;12;0.624409;0.0160426;0.0244145
82;13;0.600641;0.0164866;0.0231345
82;14;0.57814;0.0168226;0.0218861
82;15;0.556869;0.0170634;0.0206773
82;16;0.536785;0.0172211;0.0195136
82;17;0.517842;0.0173073;0.0183986
82;18;0.499988;0.0173328;0.017334
82;19;0.483173;0.0173073;0.0163205
82;20;0.467347;0.0172393;0.0153577
82;21;0.452458;0.0171367;0.0144443
82;22;0.438458;0.0170061;0.0135786
82;23;0.425301;0.0168536;0.0127586
82;24;0.412941;0.0166842;0.0119818
82;25;0.401337;0.0165023;0.0112457
82;26;0.39045;0.0163118;0.0105479
82;27;0.380241;0.0161159;0.00988582
82;28;0.370678;0.0159174;0.0092569
82;29;0.361728;0.0157186;0.00865876
82;30;0.353361;0.0155215;0.00808905
82;31;0.34555;0.0153279;0.00754557
82;32;0.338269;0.0151391;0.0070262
82;33;0.331497;0.0149565;0.00652895
82;34;0.325211;0.0147808;0.00605196
82;35;0.319393;0.0146132;0.00559344
82;36;0.314025;0.0144541;0.00515175
82;37;0.30909;0.0143043;0.00472533
82;38;0.304574;0.0141642;0.0043127
82;39;0.300464;0.0140342;0.0039125
82;40;0.296749;0.0139146;0.00352341
82;41;0.293417;0.0138059;0.00314422
82;42;0.290461;0.013708;0.00277376
82;43;0.28787;0.0136213;0.00241091
82;44;0.285639;0.013546;0.00205462
82;45;0.283761;0.013482;0.00170388
82;46;0.282231;0.0134296;0.0013577
82;47;0.281045;0.0133887;0.00101514
82;48;0.280201;0.0133595;0.00067527
82;49;0.279695;0.0133419;0.000337185
82;50;0.279526;0.0133361;-1.08955e-08
82;51;0.279695;0.0133419;-0.000337207
82;52;0.280201;0.0133595;-0.000675292
82;53;0.281045;0.0133887;-0.00101516
82;54;0.282231;0.0134296;-0.00135772
82;55;0.283761;0.013482;-0.0017039
82;56;0.285639;0.013546;-0.00205464
82;57;0.28787;0.0136214;-0.00241093
82;58;0.290461;0.013708;-0.00277378
82;59;0.293418;0.0138059;-0.00314424
82;60;0.296749;0.0139147;-0.00352343
82;61;0.300465;0.0140342;-0.00391252
82;62;0.304574;0.0141642;-0.00431272
82;63;0.30909;0.0143043;-0.00472534
82;64;0.314025;0.0144541;-0.00515177
82;65;0.319393;0.0146132;-0.00559346
82;66;0.325212;0.0147809;-0.00605197
82;67;0.331497;0.0149565;-0.00652897
82;68;0.33827;0.0151392;-0.00702621
82;69;0.34555;0.0153279;-0.00754558
82;70;0.353361;0.0155215;-0.00808906
82;71;0.361728;0.0157186;-0.00865877
82;72;0.370678;0.0159174;-0.00925691
82;73;0.380242;0.0161159;-0.00988583
82;74;0.39045;0.0163118;-0.0105479
82;75;0.401338;0.0165023;-0.0112457
82;76;0.412942;0.0166842;-0.0119818
82;77;0.425301;0.0168536;-0.0127586
82;78;0.438459;0.0170062;-0.0135786
82;79;0.452458;0.0171367;-0.0144443
82;80;0.467347;0.0172393;-0.0153577
82;81;0.483174;0.0173073;-0.0163205
82;82;0.499988;0.0173329;-0.017334
82;83;0.517842;0.0173074;-0.0183986
82;84;0.536785;0.0172211;-0.0195136
82;85;0.556869;0.0170634;-0.0206773
82;86;0.57814;0.0168227;-0.0218861
82;87;0.600641;0.0164866;-0.0231345
82;88;0.624409;0.0160426;-0.0244145
82;89;0.64947;0.0154778;-0.0257154
82;90;0.67584;0.01478;-0.0270234
82;91;0.703517;0.0139385;-0.0283213
82;92;0.732482;0.0129446;-0.0295886
82;93;0.762694;0.0117931;-0.0308015
82;94;0.794085;0.0104831;-0.0319338
82;95;0.826562;0.00901923;-0.0329576
82;96;0.860001;0.00741229;-0.0338445
82;97;0.894251;0.00567991;-0.0345675
82;98;0.929136;0.00384631;-0.035103
82;99;0.964457;0.00194154;-0.0354322
83;1;0.962404;0.00218421;0.0374645
83;2;0.925071;0.00432208;0.0370753
83;3;0.888253;0.0063706;0.0364443
83;4;0.852182;0.00829288;0.0355961
83;5;0.817061;0.0100601;0.0345615
83;6;0.78306;0.0116524;0.0333751
83;7;0.750311;0.0130587;0.0320726
83;8;0.718914;0.0142761;0.0306884
83;9;0.688934;0.0153083;0.0292543
83;10;0.660406;0.0161643;0.0277981
83;11;0.633338;0.0168564;0.0263432
83;12;0.607719;0.0173995;0.0249085
83;13;0.583521;0.0178094;0.0235087
83;14;0.560702;0.0181022;0.0221547
83;15;0.539212;0.0182933;0.020854
83;16;0.518994;0.0183974;0.0196113
83;17;0.499989;0.0184281;0.0184292
83;18;0.482136;0.0183974;0.0173085
83;19;0.465372;0.0183162;0.0162485
83;20;0.449639;0.018194;0.0152477
83;21;0.434877;0.0180392;0.0143039
83;22;0.421031;0.0178589;0.0134143
83;23;0.408048;0.0176592;0.012576
83;24;0.395879;0.0174455;0.0117857
83;25;0.384477;0.0172222;0.0110404
83;26;0.373798;0.0169932;0.0103369
83;27;0.363803;0.0167614;0.009672
83;28;0.354454;0.0165298;0.00904286
83;29;0.345717;0.0163005;0.00844661
83;30;0.337561;0.0160753;0.00788061
83;31;0.329956;0.0158558;0.00734232
83;32;0.322876;0.0156434;0.00682942
83;33;0.316297;0.0154391;0.00633968
83;34;0.310197;0.0152438;0.00587107
83;35;0.304555;0.0150581;0.00542166
83;36;0.299354;0.0148828;0.00498968
83;37;0.294576;0.0147182;0.00457345
83;38;0.290207;0.0145648;0.00417144
83;39;0.286233;0.0144229;0.00378218
83;40;0.282642;0.0142928;0.00340431
83;41;0.279424;0.0141746;0.00303655
83;42;0.276569;0.0140685;0.0026777
83;43;0.274069;0.0139747;0.0023266
83;44;0.271916;0.0138932;0.00198218
83;45;0.270105;0.0138242;0.00164339
83;46;0.268629;0.0137676;0.00130924
83;47;0.267486;0.0137236;0.000978751
83;48;0.266672;0.0136921;0.000650991
83;49;0.266184;0.0136732;0.00032504
83;50;0.266022;0.0136669;-1.03458e-08
83;51;0.266184;0.0136732;-0.000325061
83;52;0.266672;0.0136921;-0.000651012
83;53;0.267486;0.0137236;-0.000978771
83;54;0.268629;0.0137676;-0.00130926
83;55;0.270105;0.0138242;-0.00164341
83;56;0.271916;0.0138932;-0.0019822
83;57;0.274069;0.0139747;-0.00232662
83;58;0.276569;0.0140685;-0.00267771
83;59;0.279425;0.0141746;-0.00303657
83;60;0.282643;0.0142928;-0.00340432
83;61;0.286233;0.0144229;-0.00378219
83;62;0.290207;0.0145648;-0.00417145
83;63;0.294576;0.0147182;-0.00457347
83;64;0.299354;0.0148828;-0.00498969
83;65;0.304555;0.0150581;-0.00542167
83;66;0.310197;0.0152438;-0.00587108
83;67;0.316298;0.0154391;-0.00633969
83;68;0.322877;0.0156434;-0.00682943
83;69;0.329956;0.0158559;-0.00734233
83;70;0.337561;0.0160753;-0.00788062
83;71;0.345718;0.0163005;-0.00844662
83;72;0.354455;0.0165298;-0.00904286
83;73;0.363803;0.0167615;-0.00967201
83;74;0.373799;0.0169932;-0.0103369
83;75;0.384477;0.0172223;-0.0110404
83;76;0.395879;0.0174456;-0.0117857
83;77;0.408049;0.0176592;-0.012576
83;78;0.421031;0.0178589;-0.0134143
83;79;0.434877;0.0180392;-0.0143039
83;80;0.449639;0.018194;-0.0152477
83;81;0.465373;0.0183162;-0.0162485
83;82;0.482136;0.0183974;-0.0173085
83;83;0.499989;0.0184281;-0.0184292
83;84;0.518994;0.0183974;-0.0196113
83;85;0.539212;0.0182933;-0.020854
83;86;0.560702;0.0181022;-0.0221547
83;87;0.583521;0.0178094;-0.0235087
83;88;0.60772;0.0173995;-0.0249084
83;89;0.633338;0.0168564;-0.0263431
83;90;0.660406;0.0161643;-0.0277981
83;91;0.688934;0.0153083;-0.0292543
83;92;0.718915;0.0142761;-0.0306884
83;93;0.750311;0.0130587;-0.0320726
83;94;0.78306;0.0116524;-0.0333751
83;95;0.817061;0.0100601;-0.0345614
83;96;0.852183;0.00829288;-0.035596
83;97;0.888253;0.0063706;-0.0364443
83;98;0.925071;0.00432208;-0.0370753
83;99;0.962404;0.00218421;-0.0374644
84;1;0.960088;0.00247321;0.0397543
84;2;0.920491;0.0048872;0.0392894
84;3;0.881509;0.00718752;0.0385383
84;4;0.843415;0.00932854;0.037534
84;5;0.806441;0.0112759;0.0363171
84;6;0.770781;0.0130075;0.0349325
84;7;0.736577;0.0145132;0.0334253
84;8;0.70393;0.0157928;0.0318382
84;9;0.6729;0.0168545;0.0302095
84;10;0.643511;0.0177123;0.0285715
84;11;0.615757;0.0183841;0.0269507
84;12;0.58961;0.0188896;0.0253675
84;13;0.565022;0.0192494;0.0238371
84;14;0.541935;0.0194833;0.02237
84;15;0.520282;0.0196102;0.0209726
84;16;0.49999;0.0196473;0.0196484
84;17;0.480985;0.0196101;0.0183985
84;18;0.463193;0.0195124;0.0172221
84;19;0.446541;0.019366;0.0161172
84;20;0.430959;0.0191814;0.0150807
84;21;0.41638;0.0189671;0.0141092
84;22;0.402741;0.0187309;0.0131987
84;23;0.389982;0.0184789;0.0123452
84;24;0.37805;0.0182165;0.0115448
84;25;0.366893;0.017948;0.0107934
84;26;0.356463;0.0176771;0.0100871
84;27;0.346719;0.0174069;0.00942246
84;28;0.337618;0.0171399;0.00879591
84;29;0.329127;0.0168782;0.00820424
84;30;0.32121;0.0166233;0.00764444
84;31;0.313838;0.0163767;0.00711371
84;32;0.306983;0.0161396;0.00660946
84;33;0.300619;0.0159128;0.00612928
84;34;0.294724;0.015697;0.00567097
84;35;0.289277;0.0154928;0.00523245
84;36;0.284259;0.0153006;0.00481184
84;37;0.279653;0.0151209;0.00440738
84;38;0.275444;0.014954;0.00401742
84;39;0.271618;0.0147999;0.00364046
84;40;0.268163;0.014659;0.00327509
84;41;0.265068;0.0145312;0.00291997
84;42;0.262323;0.0144168;0.00257387
84;43;0.259921;0.0143157;0.00223562
84;44;0.257852;0.0142281;0.0019041
84;45;0.256112;0.0141539;0.00157827
84;46;0.254696;0.0140932;0.00125711
84;47;0.253598;0.0140459;0.000939633
84;48;0.252816;0.0140122;0.000624905
84;49;0.252348;0.0139919;0.000311995
84;50;0.252192;0.0139852;-9.78636e-09
84;51;0.252348;0.0139919;-0.000312014
84;52;0.252816;0.0140122;-0.000624924
84;53;0.253598;0.0140459;-0.000939652
84;54;0.254696;0.0140932;-0.00125712
84;55;0.256112;0.0141539;-0.00157829
84;56;0.257852;0.0142281;-0.00190412
84;57;0.259921;0.0143157;-0.00223564
84;58;0.262324;0.0144168;-0.00257389
84;59;0.265068;0.0145312;-0.00291999
84;60;0.268164;0.014659;-0.0032751
84;61;0.271619;0.0147999;-0.00364048
84;62;0.275445;0.014954;-0.00401744
84;63;0.279654;0.015121;-0.00440739
84;64;0.284259;0.0153007;-0.00481186
84;65;0.289277;0.0154928;-0.00523247
84;66;0.294724;0.015697;-0.00567098
84;67;0.300619;0.0159128;-0.0061293
84;68;0.306983;0.0161396;-0.00660947
