84;19;-8.2562e+115
84;20;-1.03202e+116
84;21;-1.23843e+116
84;22;-1.44483e+116
84;23;-1.65124e+116
84;24;-1.85764e+116
84;25;-2.06405e+116
84;26;-2.27045e+116
84;27;-2.47686e+116
84;28;-2.68326e+116
84;29;-2.88967e+116
84;30;-3.09607e+116
84;31;-3.30248e+116
84;32;-3.50888e+116
84;33;-3.71529e+116
84;34;-3.92169e+116
84;35;-4.1281e+116
84;36;-4.3345e+116
84;37;-4.54091e+116
84;38;-4.74731e+116
84;39;-4.95372e+116
84;40;-5.16012e+116
84;41;-5.36653e+116
84;42;-5.57293e+116
84;43;-5.77934e+116
84;44;-5.98574e+116
84;45;-6.19215e+116
84;46;-6.39855e+116
84;47;-6.60496e+116
84;48;-6.81136e+116
84;49;-7.01777e+116
84;50;-7.22417e+116
84;51;-7.43058e+116
84;52;-7.63698e+116
84;53;-7.84339e+116
84;54;-8.04979e+116
84;55;-8.2562e+116
84;56;-8.4626e+116
84;57;-8.66901e+116
84;58;-8.87541e+116
84;59;-9.08182e+116
84;60;-9.28822e+116
84;61;-9.49463e+116
84;62;-9.70103e+116
84;63;-9.90744e+116
84;64;-1.01138e+117
84;65;-1.03202e+117
84;66;-1.05267e+117
84;67;-1.07331e+117
84;68;-1.09395e+117
84;69;-1.11459e+117
84;70;-1.13523e+117
84;71;-1.15587e+117
84;72;-1.17651e+117
84;73;-1.19715e+117
84;74;-1.21779e+117
84;75;-1.23843e+117
84;76;-1.25907e+117
84;77;-1.27971e+117
84;78;-1.30035e+117
84;79;-1.32099e+117
84;80;-1.34163e+117
84;81;-1.36227e+117
84;82;-1.38291e+117
84;83;-1.40355e+117
84;84;-2.80711e+117
83;84;-4.21066e+117
82;84;-5.61422e+117
81;84;-7.01777e+117
80;84;-8.42132e+117
79;84;-9.82488e+117
78;84;-1.12284e+118
77;84;-1.2632e+118
76;84;-1.40355e+118
75;84;-1.54391e+118
74;84;-1.68426e+118
73;84;-1.82462e+118
72;84;-1.96498e+118
71;84;-2.10533e+118
70;84;-2.24569e+118
69;84;-2.38604e+118
68;84;-2.5264e+118
67;84;-2.66675e+118
66;84;-2.80711e+118
65;84;-2.94746e+118
64;84;-3.08782e+118
63;84;-3.22817e+118
62;84;-3.36853e+118
61;84;-3.50888e+118
60;84;-3.64924e+118
59;84;-3.7896e+118
58;84;-3.92995e+118
57;84;-4.07031e+118
56;84;-4.21066e+118
55;84;-4.35102e+118
54;84;-4.49137e+118
53;84;-4.63173e+118
52;84;-4.77208e+118
51;84;-4.91244e+118
50;84;-5.05279e+118
49;84;-5.19315e+118
48;84;-5.3335e+118
47;84;-5.47386e+118
46;84;-5.61422e+118
45;84;-5.75457e+118
44;84;-5.89493e+118
43;84;-6.03528e+118
42;84;-6.17564e+118
41;84;-6.31599e+118
40;84;-6.45635e+118
39;84;-6.5967e+118
38;84;-6.73706e+118
37;84;-6.87741e+118
36;84;-7.01777e+118
35;84;-7.15812e+118
34;84;-7.29848e+118
33;84;-7.43884e+118
32;84;-7.57919e+118
31;84;-7.71955e+118
30;84;-7.8599e+118
29;84;-8.00026e+118
28;84;-8.14061e+118
27;84;-8.28097e+118
26;84;-8.42132e+118
25;84;-8.56168e+118
24;84;-8.70203e+118
23;84;-8.84239e+118
22;84;-8.98275e+118
21;84;-9.1231e+118
20;84;-9.26346e+118
19;84;-9.40381e+118
18;84;-9.54417e+118
17;84;-9.68452e+118
16;84;-1.9369e+119
16;83;-2.90536e+119
16;82;-3.87381e+119
16;81;-4.84226e+119
16;80;-5.81071e+119
16;79;-6.77917e+119
16;78;-7.74762e+119
16;77;-8.71607e+119
16;76;-9.68452e+119
16;75;-1.0653e+120
16;74;-1.16214e+120
16;73;-1.25899e+120
16;72;-1.35583e+120
16;71;-1.45268e+120
16;70;-1.54952e+120
16;69;-1.64637e+120
16;68;-1.74321e+120
16;67;-1.84006e+120
16;66;-1.9369e+120
16;65;-2.03375e+120
16;64;-2.13059e+120
16;63;-2.22744e+120
16;62;-2.32429e+120
16;61;-2.42113e+120
16;60;-2.51798e+120
16;59;-2.61482e+120
16;58;-2.71167e+120
16;57;-2.80851e+120
16;56;-2.90536e+120
16;55;-3.0022e+120
16;54;-3.09905e+120
16;53;-3.19589e+120
16;52;-3.29274e+120
16;51;-3.38958e+120
16;50;-3.48643e+120
16;49;-3.58327e+120
16;48;-3.68012e+120
16;47;-3.77696e+120
16;46;-3.87381e+120
16;45;-3.97065e+120
16;44;-4.0675e+120
16;43;-4.16434e+120
16;42;-4.26119e+120
16;41;-4.35803e+120
16;40;-4.45488e+120
16;39;-4.55173e+120
16;38;-4.64857e+120
16;37;-4.74542e+120
16;36;-4.84226e+120
16;35;-4.93911e+120
16;34;-5.03595e+120
16;33;-5.1328e+120
16;32;-5.22964e+120
16;31;-5.32649e+120
16;30;-5.42333e+120
16;29;-5.52018e+120
16;28;-5.61702e+120
16;27;-5.71387e+120
16;26;-5.81071e+120
16;25;-5.90756e+120
16;24;-6.0044e+120
16;23;-6.10125e+120
16;22;-6.19809e+120
16;21;-6.29494e+120
16;20;-6.39178e+120
16;19;-6.48863e+120
16;18;-6.58547e+120
16;17;-6.68232e+120
17;16;6.68232e+120
18;16;1.33646e+121
19;16;2.0047e+121
20;16;2.67293e+121
21;16;3.34116e+121
22;16;4.00939e+121
23;16;4.67762e+121
24;16;5.34586e+121
25;16;6.01409e+121
26;16;6.68232e+121
27;16;7.35055e+121
28;16;8.01878e+121
29;16;8.68702e+121
30;16;9.35525e+121
31;16;1.00235e+122
32;16;1.06917e+122
33;16;1.13599e+122
34;16;1.20282e+122
35;16;1.26964e+122
36;16;1.33646e+122
37;16;1.40329e+122
38;16;1.47011e+122
39;16;1.53693e+122
40;16;1.60376e+122
41;16;1.67058e+122
42;16;1.7374e+122
43;16;1.80423e+122
44;16;1.87105e+122
45;16;1.93787e+122
46;16;2.0047e+122
47;16;2.07152e+122
48;16;2.13834e+122
49;16;2.20517e+122
50;16;2.27199e+122
51;16;2.33881e+122
52;16;2.40564e+122
53;16;2.47246e+122
54;16;2.53928e+122
55;16;2.6061e+122
56;16;2.67293e+122
57;16;2.73975e+122
58;16;2.80657e+122
59;16;2.8734e+122
60;16;2.94022e+122
61;16;3.00704e+122
62;16;3.07387e+122
63;16;3.14069e+122
64;16;3.20751e+122
65;16;3.27434e+122
66;16;3.34116e+122
67;16;3.40798e+122
68;16;3.47481e+122
69;16;3.54163e+122
70;16;3.60845e+122
71;16;3.67528e+122
72;16;3.7421e+122
73;16;3.80892e+122
74;16;3.87575e+122
75;16;3.94257e+122
76;16;4.00939e+122
77;16;4.07622e+122
78;16;4.14304e+122
79;16;4.20986e+122
80;16;4.27668e+122
81;16;4.34351e+122
82;16;4.41033e+122
83;17;-4.41033e+122
83;18;-8.82066e+122
83;19;-1.3231e+123
83;20;-1.76413e+123
83;21;-2.20517e+123
83;22;-2.6462e+123
83;23;-3.08723e+123
83;24;-3.52826e+123
83;25;-3.9693e+123
83;26;-4.41033e+123
83;27;-4.85136e+123
83;28;-5.2924e+123
83;29;-5.73343e+123
83;30;-6.17446e+123
83;31;-6.6155e+123
83;32;-7.05653e+123
83;33;-7.49756e+123
83;34;-7.9386e+123
83;35;-8.37963e+123
83;36;-8.82066e+123
83;37;-9.2617e+123
83;38;-9.70273e+123
83;39;-1.01438e+124
83;40;-1.05848e+124
83;41;-1.10258e+124
83;42;-1.14669e+124
83;43;-1.19079e+124
83;44;-1.23489e+124
83;45;-1.279e+124
83;46;-1.3231e+124
83;47;-1.3672e+124
83;48;-1.41131e+124
83;49;-1.45541e+124
83;50;-1.49951e+124
83;51;-1.54362e+124
83;52;-1.58772e+124
83;53;-1.63182e+124
83;54;-1.67593e+124
83;55;-1.72003e+124
83;56;-1.76413e+124
83;57;-1.80824e+124
83;58;-1.85234e+124
83;59;-1.89644e+124
83;60;-1.94055e+124
83;61;-1.98465e+124
83;62;-2.02875e+124
83;63;-2.07286e+124
83;64;-2.11696e+124
83;65;-2.16106e+124
83;66;-2.20517e+124
83;67;-2.24927e+124
83;68;-2.29337e+124
83;69;-2.33748e+124
83;70;-2.38158e+124
83;71;-2.42568e+124
83;72;-2.46979e+124
83;73;-2.51389e+124
83;74;-2.55799e+124
83;75;-2.6021e+124
83;76;-2.6462e+124
83;77;-2.6903e+124
83;78;-2.73441e+124
83;79;-2.77851e+124
83;80;-2.82261e+124
83;81;-2.86672e+124
83;82;-2.91082e+124
83;83;-5.82164e+124
82;83;-8.73246e+124
81;83;-1.16433e+125
80;83;-1.45541e+125
79;83;-1.74649e+125
78;83;-2.03757e+125
77;83;-2.32865e+125
76;83;-2.61974e+125
75;83;-2.91082e+125
74;83;-3.2019e+125
73;83;-3.49298e+125
72;83;-3.78406e+125
71;83;-4.07515e+125
70;83;-4.36623e+125
69;83;-4.65731e+125
68;83;-4.94839e+125
67;83;-5.23947e+125
66;83;-5.53055e+125
65;83;-5.82164e+125
64;83;-6.11272e+125
63;83;-6.4038e+125
62;83;-6.69488e+125
61;83;-6.98596e+125
60;83;-7.27705e+125
59;83;-7.56813e+125
58;83;-7.85921e+125
57;83;-8.15029e+125
56;83;-8.44137e+125
55;83;-8.73246e+125
54;83;-9.02354e+125
53;83;-9.31462e+125
52;83;-9.6057e+125
51;83;-9.89678e+125
50;83;-1.01879e+126
49;83;-1.04789e+126
48;83;-1.077e+126
47;83;-1.10611e+126
46;83;-1.13522e+126
45;83;-1.16433e+126
44;83;-1.19344e+126
43;83;-1.22254e+126
42;83;-1.25165e+126
41;83;-1.28076e+126
40;83;-1.30987e+126
39;83;-1.33898e+126
38;83;-1.36808e+126
37;83;-1.39719e+126
36;83;-1.4263e+126
35;83;-1.45541e+126
34;83;-1.48452e+126
33;83;-1.51363e+126
32;83;-1.54273e+126
31;83;-1.57184e+126
30;83;-1.60095e+126
29;83;-1.63006e+126
28;83;-1.65917e+126
27;83;-1.68827e+126
26;83;-1.71738e+126
25;83;-1.74649e+126
24;83;-1.7756e+126
23;83;-1.80471e+126
22;83;-1.83382e+126
21;83;-1.86292e+126
20;83;-1.89203e+126
19;83;-1.92114e+126
18;83;-1.95025e+126
17;83;-3.9005e+126
17;82;-5.85074e+126
17;81;-7.80099e+126
17;80;-9.75124e+126
17;79;-1.17015e+127
17;78;-1.36517e+127
17;77;-1.5602e+127
17;76;-1.75522e+127
17;75;-1.95025e+127
17;74;-2.14527e+127
17;73;-2.3403e+127
17;72;-2.53532e+127
17;71;-2.73035e+127
17;70;-2.92537e+127
17;69;-3.1204e+127
17;68;-3.31542e+127
17;67;-3.51045e+127
17;66;-3.70547e+127
17;65;-3.9005e+127
17;64;-4.09552e+127
17;63;-4.29055e+127
17;62;-4.48557e+127
17;61;-4.6806e+127
17;60;-4.87562e+127
17;59;-5.07065e+127
17;58;-5.26567e+127
17;57;-5.4607e+127
17;56;-5.65572e+127
17;55;-5.85074e+127
17;54;-6.04577e+127
17;53;-6.24079e+127
17;52;-6.43582e+127
17;51;-6.63084e+127
17;50;-6.82587e+127
17;49;-7.02089e+127
17;48;-7.21592e+127
17;47;-7.41094e+127
17;46;-7.60597e+127
17;45;-7.80099e+127
17;44;-7.99602e+127
17;43;-8.19104e+127
17;42;-8.38607e+127
17;41;-8.58109e+127
17;40;-8.77612e+127
17;39;-8.97114e+127
17;38;-9.16617e+127
17;37;-9.36119e+127
17;36;-9.55622e+127
17;35;-9.75124e+127
17;34;-9.94627e+127
17;33;-1.01413e+128
17;32;-1.03363e+128
17;31;-1.05313e+128
17;30;-1.07264e+128
17;29;-1.09214e+128
17;28;-1.11164e+128
17;27;-1.13114e+128
17;26;-1.15065e+128
17;25;-1.17015e+128
17;24;-1.18965e+128
17;23;-1.20915e+128
17;22;-1.22866e+128
17;21;-1.24816e+128
17;20;-1.26766e+128
17;19;-1.28716e+128
17;18;-1.30667e+128
18;17;1.30667e+128
19;17;2.61333e+128
20;17;3.92e+128
21;17;5.22667e+128
22;17;6.53333e+128
23;17;7.84e+128
24;17;9.14666e+128
25;17;1.04533e+129
26;17;1.176e+129
27;17;1.30667e+129
28;17;1.43733e+129
29;17;1.568e+129
30;17;1.69867e+129
31;17;1.82933e+129
32;17;1.96e+129
33;17;2.09067e+129
34;17;2.22133e+129
35;17;2.352e+129
36;17;2.48267e+129
37;17;2.61333e+129
38;17;2.744e+129
39;17;2.87467e+129
40;17;3.00533e+129
41;17;3.136e+129
42;17;3.26667e+129
43;17;3.39733e+129
44;17;3.528e+129
45;17;3.65867e+129
46;17;3.78933e+129
47;17;3.92e+129
48;17;4.05067e+129
49;17;4.18133e+129
50;17;4.312e+129
51;17;4.44267e+129
52;17;4.57333e+129
53;17;4.704e+129
54;17;4.83467e+129
55;17;4.96533e+129
56;17;5.096e+129
57;17;5.22667e+129
58;17;5.35733e+129
59;17;5.488e+129
60;17;5.61867e+129
61;17;5.74933e+129
62;17;5.88e+129
63;17;6.01067e+129
64;17;6.14133e+129
65;17;6.272e+129
66;17;6.40266e+129
67;17;6.53333e+129
68;17;6.664e+129
69;17;6.79466e+129
70;17;6.92533e+129
71;17;7.056e+129
72;17;7.18666e+129
73;17;7.31733e+129
74;17;7.448e+129
75;17;7.57866e+129
76;17;7.70933e+129
77;17;7.84e+129
78;17;7.97066e+129
79;17;8.10133e+129
80;17;8.232e+129
81;17;8.36266e+129
82;18;-8.36266e+129
82;19;-1.67253e+130
82;20;-2.5088e+130
82;21;-3.34507e+130
82;22;-4.18133e+130
82;23;-5.0176e+130
82;24;-5.85387e+130
82;25;-6.69013e+130
82;26;-7.5264e+130
82;27;-8.36266e+130
82;28;-9.19893e+130
82;29;-1.00352e+131
82;30;-1.08715e+131
82;31;-1.17077e+131
82;32;-1.2544e+131
82;33;-1.33803e+131
82;34;-1.42165e+131
82;35;-1.50528e+131
82;36;-1.58891e+131
82;37;-1.67253e+131
82;38;-1.75616e+131
82;39;-1.83979e+131
82;40;-1.92341e+131
82;41;-2.00704e+131
82;42;-2.09067e+131
82;43;-2.17429e+131
82;44;-2.25792e+131
82;45;-2.34155e+131
82;46;-2.42517e+131
82;47;-2.5088e+131
82;48;-2.59243e+131
82;49;-2.67605e+131
82;50;-2.75968e+131
82;51;-2.84331e+131
82;52;-2.92693e+131
82;53;-3.01056e+131
82;54;-3.09419e+131
82;55;-3.17781e+131
82;56;-3.26144e+131
82;57;-3.34507e+131
82;58;-3.42869e+131
82;59;-3.51232e+131
82;60;-3.59595e+131
82;61;-3.67957e+131
82;62;-3.7632e+131
82;63;-3.84683e+131
82;64;-3.93045e+131
82;65;-4.01408e+131
82;66;-4.09771e+131
82;67;-4.18133e+131
82;68;-4.26496e+131
82;69;-4.34859e+131
82;70;-4.43221e+131
82;71;-4.51584e+131
82;72;-4.59947e+131
82;73;-4.68309e+131
82;74;-4.76672e+131
82;75;-4.85035e+131
82;76;-4.93397e+131
82;77;-5.0176e+131
82;78;-5.10123e+131
82;79;-5.18485e+131
82;80;-5.26848e+131
82;81;-5.35211e+131
82;82;-1.07042e+132
81;82;-1.60563e+132
80;82;-2.14084e+132
79;82;-2.67605e+132
78;82;-3.21126e+132
77;82;-3.74647e+132
76;82;-4.28168e+132
75;82;-4.81689e+132
74;82;-5.35211e+132
73;82;-5.88732e+132
72;82;-6.42253e+132
71;82;-6.95774e+132
70;82;-7.49295e+132
69;82;-8.02816e+132
68;82;-8.56337e+132
67;82;-9.09858e+132
66;82;-9.63379e+132
65;82;-1.0169e+133
64;82;-1.07042e+133
63;82;-1.12394e+133
62;82;-1.17746e+133
61;82;-1.23098e+133
60;82;-1.28451e+133
59;82;-1.33803e+133
58;82;-1.39155e+133
57;82;-1.44507e+133
56;82;-1.49859e+133
55;82;-1.55211e+133
54;82;-1.60563e+133
53;82;-1.65915e+133
52;82;-1.71267e+133
51;82;-1.76619e+133
50;82;-1.81972e+133
49;82;-1.87324e+133
48;82;-1.92676e+133
47;82;-1.98028e+133
46;82;-2.0338e+133
45;82;-2.08732e+133
44;82;-2.14084e+133
43;82;-2.19436e+133
42;82;-2.24788e+133
41;82;-2.30141e+133
40;82;-2.35493e+133
39;82;-2.40845e+133
38;82;-2.46197e+133
37;82;-2.51549e+133
36;82;-2.56901e+133
35;82;-2.62253e+133
34;82;-2.67605e+133
33;82;-2.72957e+133
32;82;-2.78309e+133
31;82;-2.83662e+133
30;82;-2.89014e+133
29;82;-2.94366e+133
28;82;-2.99718e+133
27;82;-3.0507e+133
26;82;-3.10422e+133
25;82;-3.15774e+133
24;82;-3.21126e+133
23;82;-3.26478e+133
22;82;-3.31831e+133
21;82;-3.37183e+133
20;82;-3.42535e+133
19;82;-3.47887e+133
18;82;-6.95774e+133
18;81;-1.04366e+134
18;80;-1.39155e+134
18;79;-1.73943e+134
18;78;-2.08732e+134
18;77;-2.43521e+134
18;76;-2.78309e+134
18;75;-3.13098e+134
18;74;-3.47887e+134
18;73;-3.82675e+134
18;72;-4.17464e+134
18;71;-4.52253e+134
18;70;-4.87042e+134
18;69;-5.2183e+134
18;68;-5.56619e+134
18;67;-5.91408e+134
18;66;-6.26196e+134
18;65;-6.60985e+134
18;64;-6.95774e+134
18;63;-7.30562e+134
18;62;-7.65351e+134
18;61;-8.0014e+134
18;60;-8.34928e+134
18;59;-8.69717e+134
18;58;-9.04506e+134
18;57;-9.39294e+134
18;56;-9.74083e+134
18;55;-1.00887e+135
18;54;-1.04366e+135
18;53;-1.07845e+135
18;52;-1.11324e+135
18;51;-1.14803e+135
18;50;-1.18282e+135
18;49;-1.2176e+135
18;48;-1.25239e+135
18;47;-1.28718e+135
18;46;-1.32197e+135
18;45;-1.35676e+135
18;44;-1.39155e+135
18;43;-1.42634e+135
18;42;-1.46112e+135
18;41;-1.49591e+135
18;40;-1.5307e+135
18;39;-1.56549e+135
18;38;-1.60028e+135
18;37;-1.63507e+135
18;36;-1.66986e+135
18;35;-1.70465e+135
18;34;-1.73943e+135
18;33;-1.77422e+135
18;32;-1.80901e+135
18;31;-1.8438e+135
18;30;-1.87859e+135
18;29;-1.91338e+135
18;28;-1.94817e+135
18;27;-1.98295e+135
18;26;-2.01774e+135
18;25;-2.05253e+135
18;24;-2.08732e+135
18;23;-2.12211e+135
18;22;-2.1569e+135
18;21;-2.19169e+135
18;20;-2.22648e+135
18;19;-2.26126e+135
19;18;2.26126e+135
20;18;4.52253e+135
21;18;6.78379e+135
22;18;9.04506e+135
23;18;1.13063e+136
24;18;1.35676e+136
25;18;1.58288e+136
26;18;1.80901e+136
27;18;2.03514e+136
28;18;2.26126e+136
29;18;2.48739e+136
30;18;2.71352e+136
31;18;2.93964e+136
32;18;3.16577e+136
33;18;3.3919e+136
34;18;3.61802e+136
35;18;3.84415e+136
36;18;4.07028e+136
37;18;4.2964e+136
38;18;4.52253e+136
39;18;4.74865e+136
40;18;4.97478e+136
41;18;5.20091e+136
42;18;5.42703e+136
43;18;5.65316e+136
44;18;5.87929e+136
45;18;6.10541e+136
46;18;6.33154e+136
47;18;6.55767e+136
48;18;6.78379e+136
49;18;7.00992e+136
50;18;7.23605e+136
51;18;7.46217e+136
52;18;7.6883e+136
53;18;7.91442e+136
54;18;8.14055e+136
55;18;8.36668e+136
56;18;8.5928e+136
57;18;8.81893e+136
58;18;9.04506e+136
59;18;9.27118e+136
60;18;9.49731e+136
61;18;9.72344e+136
62;18;9.94956e+136
63;18;1.01757e+137
64;18;1.04018e+137
65;18;1.06279e+137
66;18;1.08541e+137
67;18;1.10802e+137
68;18;1.13063e+137
69;18;1.15324e+137
70;18;1.17586e+137
71;18;1.19847e+137
72;18;1.22108e+137
73;18;1.2437e+137
74;18;1.26631e+137
75;18;1.28892e+137
76;18;1.31153e+137
77;18;1.33415e+137
78;18;1.35676e+137
79;18;1.37937e+137
80;18;1.40198e+137
81;19;-1.40198e+137
81;20;-2.80397e+137
81;21;-4.20595e+137
81;22;-5.60794e+137
81;23;-7.00992e+137
81;24;-8.4119e+137
81;25;-9.81389e+137
81;26;-1.12159e+138
81;27;-1.26179e+138
81;28;-1.40198e+138
81;29;-1.54218e+138
81;30;-1.68238e+138
81;31;-1.82258e+138
81;32;-1.96278e+138
81;33;-2.10298e+138
81;34;-2.24317e+138
81;35;-2.38337e+138
81;36;-2.52357e+138
81;37;-2.66377e+138
81;38;-2.80397e+138
81;39;-2.94417e+138
81;40;-3.08436e+138
81;41;-3.22456e+138
81;42;-3.36476e+138
81;43;-3.50496e+138
81;44;-3.64516e+138
81;45;-3.78536e+138
81;46;-3.92555e+138
81;47;-4.06575e+138
81;48;-4.20595e+138
81;49;-4.34615e+138
81;50;-4.48635e+138
81;51;-4.62655e+138
81;52;-4.76674e+138
81;53;-4.90694e+138
81;54;-5.04714e+138
81;55;-5.18734e+138
81;56;-5.32754e+138
81;57;-5.46774e+138
81;58;-5.60794e+138
81;59;-5.74813e+138
81;60;-5.88833e+138
81;61;-6.02853e+138
81;62;-6.16873e+138
81;63;-6.30893e+138
81;64;-6.44913e+138
81;65;-6.58932e+138
81;66;-6.72952e+138
81;67;-6.86972e+138
81;68;-7.00992e+138
81;69;-7.15012e+138
81;70;-7.29032e+138
81;71;-7.43051e+138
81;72;-7.57071e+138
81;73;-7.71091e+138
81;74;-7.85111e+138
81;75;-7.99131e+138
81;76;-8.13151e+138
81;77;-8.2717e+138
81;78;-8.4119e+138
81;79;-8.5521e+138
81;80;-8.6923e+138
81;81;-1.73846e+139
80;81;-2.60769e+139
79;81;-3.47692e+139
78;81;-4.34615e+139
77;81;-5.21538e+139
76;81;-6.08461e+139
75;81;-6.95384e+139
74;81;-7.82307e+139
73;81;-8.6923e+139
72;81;-9.56153e+139
71;81;-1.04308e+140
70;81;-1.13e+140
69;81;-1.21692e+140
68;81;-1.30384e+140
67;81;-1.39077e+140
66;81;-1.47769e+140
65;81;-1.56461e+140
64;81;-1.65154e+140
63;81;-1.73846e+140
62;81;-1.82538e+140
61;81;-1.91231e+140
60;81;-1.99923e+140
59;81;-2.08615e+140
58;81;-2.17307e+140
57;81;-2.26e+140
56;81;-2.34692e+140
55;81;-2.43384e+140
54;81;-2.52077e+140
53;81;-2.60769e+140
52;81;-2.69461e+140
51;81;-2.78154e+140
50;81;-2.86846e+140
49;81;-2.95538e+140
48;81;-3.0423e+140
47;81;-3.12923e+140
46;81;-3.21615e+140
45;81;-3.30307e+140
44;81;-3.39e+140
43;81;-3.47692e+140
42;81;-3.56384e+140
41;81;-3.65077e+140
40;81;-3.73769e+140
39;81;-3.82461e+140
38;81;-3.91153e+140
37;81;-3.99846e+140
36;81;-4.08538e+140
35;81;-4.1723e+140
34;81;-4.25923e+140
33;81;-4.34615e+140
32;81;-4.43307e+140
31;81;-4.52e+140
30;81;-4.60692e+140
29;81;-4.69384e+140
28;81;-4.78076e+140
27;81;-4.86769e+140
26;81;-4.95461e+140
25;81;-5.04153e+140
24;81;-5.12846e+140
23;81;-5.21538e+140
22;81;-5.3023e+140
21;81;-5.38923e+140
20;81;-5.47615e+140
19;81;-1.09523e+141
19;80;-1.64284e+141
19;79;-2.19046e+141
19;78;-2.73807e+141
19;77;-3.28569e+141
19;76;-3.8333e+141
19;75;-4.38092e+141
19;74;-4.92853e+141
19;73;-5.47615e+141
19;72;-6.02376e+141
19;71;-6.57138e+141
19;70;-7.11899e+141
19;69;-7.66661e+141
19;68;-8.21422e+141
19;67;-8.76184e+141
19;66;-9.30945e+141
19;65;-9.85707e+141
19;64;-1.04047e+142
19;63;-1.09523e+142
19;62;-1.14999e+142
19;61;-1.20475e+142
19;60;-1.25951e+142
19;59;-1.31428e+142
19;58;-1.36904e+142
19;57;-1.4238e+142
19;56;-1.47856e+142
19;55;-1.53332e+142
19;54;-1.58808e+142
19;53;-1.64284e+142
19;52;-1.69761e+142
19;51;-1.75237e+142
19;50;-1.80713e+142
19;49;-1.86189e+142
19;48;-1.91665e+142
19;47;-1.97141e+142
19;46;-2.02617e+142
19;45;-2.08094e+142
19;44;-2.1357e+142
19;43;-2.19046e+142
19;42;-2.24522e+142
19;41;-2.29998e+142
19;40;-2.35474e+142
19;39;-2.40951e+142
19;38;-2.46427e+142
19;37;-2.51903e+142
19;36;-2.57379e+142
19;35;-2.62855e+142
19;34;-2.68331e+142
19;33;-2.73807e+142
19;32;-2.79284e+142
19;31;-2.8476e+142
19;30;-2.90236e+142
19;29;-2.95712e+142
19;28;-3.01188e+142
19;27;-3.06664e+142
19;26;-3.1214e+142
19;25;-3.17617e+142
19;24;-3.23093e+142
19;23;-3.28569e+142
19;22;-3.34045e+142
19;21;-3.39521e+142
19;20;-3.44997e+142
20;19;3.44997e+142
21;19;6.89995e+142
22;19;1.03499e+143
23;19;1.37999e+143
24;19;1.72499e+143
25;19;2.06998e+143
26;19;2.41498e+143
27;19;2.75998e+143
28;19;3.10498e+143
29;19;3.44997e+143
30;19;3.79497e+143
31;19;4.13997e+143
32;19;4.48497e+143
33;19;4.82996e+143
34;19;5.17496e+143
35;19;5.51996e+143
36;19;5.86495e+143
37;19;6.20995e+143
38;19;6.55495e+143
39;19;6.89995e+143
40;19;7.24494e+143
41;19;7.58994e+143
42;19;7.93494e+143
43;19;8.27994e+143
44;19;8.62493e+143
45;19;8.96993e+143
46;19;9.31493e+143
47;19;9.65993e+143
48;19;1.00049e+144
49;19;1.03499e+144
50;19;1.06949e+144
51;19;1.10399e+144
52;19;1.13849e+144
53;19;1.17299e+144
54;19;1.20749e+144
55;19;1.24199e+144
56;19;1.27649e+144
57;19;1.31099e+144
58;19;1.34549e+144
59;19;1.37999e+144
60;19;1.41449e+144
61;19;1.44899e+144
62;19;1.48349e+144
63;19;1.51799e+144
64;19;1.55249e+144
65;19;1.58699e+144
66;19;1.62149e+144
67;19;1.65599e+144
68;19;1.69049e+144
69;19;1.72499e+144
70;19;1.75949e+144
71;19;1.79399e+144
72;19;1.82849e+144
73;19;1.86299e+144
74;19;1.89749e+144
75;19;1.93199e+144
76;19;1.96648e+144
77;19;2.00098e+144
78;19;2.03548e+144
79;19;2.06998e+144
80;20;-2.06998e+144
80;21;-4.13997e+144
80;22;-6.20995e+144
80;23;-8.27994e+144
80;24;-1.03499e+145
80;25;-1.24199e+145
80;26;-1.44899e+145
80;27;-1.65599e+145
80;28;-1.86299e+145
80;29;-2.06998e+145
80;30;-2.27698e+145
80;31;-2.48398e+145
80;32;-2.69098e+145
80;33;-2.89798e+145
80;34;-3.10498e+145
80;35;-3.31197e+145
80;36;-3.51897e+145
80;37;-3.72597e+145
80;38;-3.93297e+145
80;39;-4.13997e+145
80;40;-4.34697e+145
80;41;-4.55396e+145
80;42;-4.76096e+145
80;43;-4.96796e+145
80;44;-5.17496e+145
80;45;-5.38196e+145
80;46;-5.58896e+145
80;47;-5.79596e+145
80;48;-6.00295e+145
80;49;-6.20995e+145
80;50;-6.41695e+145
80;51;-6.62395e+145
80;52;-6.83095e+145
80;53;-7.03795e+145
80;54;-7.24494e+145
80;55;-7.45194e+145
80;56;-7.65894e+145
80;57;-7.86594e+145
80;58;-8.07294e+145
80;59;-8.27994e+145
80;60;-8.48693e+145
80;61;-8.69393e+145
80;62;-8.90093e+145
80;63;-9.10793e+145
80;64;-9.31493e+145
80;65;-9.52193e+145
80;66;-9.72892e+145
80;67;-9.93592e+145
80;68;-1.01429e+146
80;69;-1.03499e+146
80;70;-1.05569e+146
80;71;-1.07639e+146
80;72;-1.09709e+146
80;73;-1.11779e+146
80;74;-1.13849e+146
80;75;-1.15919e+146
80;76;-1.17989e+146
80;77;-1.20059e+146
80;78;-1.22129e+146
80;79;-1.24199e+146
80;80;-2.48398e+146
79;80;-3.72597e+146
78;80;-4.96796e+146
77;80;-6.20995e+146
76;80;-7.45194e+146
75;80;-8.69393e+146
74;80;-9.93592e+146
73;80;-1.11779e+147
72;80;-1.24199e+147
